Unnamed: 0,Timestamp,ID,Length,Data
43324,36.510775,23A,2,03F4
43325,36.511051,328,8,007B80000082AF46
43326,36.511295,300,8,008800FF80000093
43327,36.51153,270,8,45A58086FFFF817D
43328,36.511776,208,8,0020400000910090
43329,36.512013,200,8,0028009200930092
43330,36.512265,210,8,18000040000000FF
43331,36.512508,308,8,006422000049014F
43332,36.518311,0C2,8,88004A810120008C
43333,36.519325,212,8,0492049F27CFE7C8
43334,36.519522,312,8,27CBF280090307CF
43335,36.51996,218,8,07CF04A2808000FF
43336,36.520226,418,8,01FEE15911000200
43337,36.521317,1E1,8,000C070000000000
43338,36.523404,423,7,01000000000000
43339,36.527124,236,1,00
43340,36.52826,0C2,8,88004A810130007C
43341,36.529882,119,8,0000000000080B9F
43342,36.530087,212,8,049204A127CFE7C8
43343,36.530332,218,8,07CF449F808000FF
43344,36.53057,149,8,A08000FFAF7F0BF3
43345,36.530822,156,8,000000001C071BE3
43346,36.530948,23A,2,03F2
43347,36.531181,312,8,27CBF27F090307CF
43348,36.531425,328,8,007B7F000083B047
43349,36.531671,300,8,008800FF80000093
43350,36.531909,270,8,46A68086FFFF817D
43351,36.53215,208,8,0020400000910090
43352,36.532392,200,8,006C009200930092
43353,36.533219,210,8,18000040000000FF
43354,36.533453,308,8,006421000049014E
43355,36.538294,0C2,8,8800DC80014000DB
43356,36.539246,212,8,049204A327CFE7C8
43357,36.539463,312,8,27CAF27F090307CF
43358,36.539917,218,8,07CF04A1808000FF
43359,36.540168,418,8,01FEE15A11000200
43360,36.541283,1E1,8,000C070000000000
43361,36.541372,2F1,1,00
43362,36.543189,423,7,01000000000000
43363,36.5471,236,1,00
43364,36.548279,0C2,8,88006E8001500039
43365,36.549122,212,8,049204A127CFE7C8
43366,36.549346,312,8,27CAF27F090307CF
43367,36.549927,119,8,0000000000080CCC
43368,36.550161,218,8,07CF44A3808000FF
43369,36.550397,149,8,818000FFE17F0CFB
43370,36.550636,156,8,000000001E0D1C71
43371,36.550761,23A,2,03F2
43372,36.551008,328,8,007B7F000084B148
43373,36.551256,300,8,000800FF00000093
43374,36.55149,270,8,47A78086FFFF817D
43375,36.551736,208,8,0020400000900090
43376,36.551974,200,8,0030009200930092
43377,36.552235,210,8,18000040000000FF
43378,36.552473,308,8,006421000049014F
43379,36.557179,412,8,1E0901940F910010
43380,36.558297,0C2,8,88006E8001600029
43381,36.559508,212,8,0492049E27CFE7C8
43382,36.559723,312,8,27CAF27F090307CF
43383,36.559959,218,8,87CFC4A1800000FF
43384,36.560206,418,8,01FEE15B11000200
43385,36.560551,443,2,800B
43386,36.561287,1E1,8,000C070000000000
43387,36.563087,423,7,01000000000000
43388,36.567183,408,8,2700600060000802
43389,36.56738,236,1,00
43390,36.568383,0C2,8,93000000017000FC
43391,36.569525,212,8,0492049E27CFE7C8
43392,36.569773,312,8,27CCF27F090407CF
43393,36.570013,119,8,0000000000080DD1
43394,36.57025,218,8,87CFC49E800000FF
43395,36.57049,149,8,658000FFDF7F0DBE
43396,36.570729,156,8,0000000020021DEE
43397,36.570863,23A,2,03F1
43398,36.571097,328,8,007A80000085B249
43399,36.571345,300,8,000800FF00000093
43400,36.571582,270,8,48A88086FFFF817D
43401,36.571825,208,8,0020400000900091
43402,36.572063,200,8,0074009200920092
43403,36.572829,210,8,18000040000000FF
43404,36.573064,308,8,006422000049014E
43405,36.578408,0C2,8,88000000018000F7
43406,36.57939,212,8,0492049B27CFE7C8
43407,36.57963,312,8,27CDF27F090407CF
43408,36.579867,218,8,87CFC49E800000FF
43409,36.580122,418,8,01FEE11C11000200
43410,36.581265,1E1,8,000C070000000000
43411,36.583041,423,7,01000000000000
43412,36.585407,608,8,543141BB00019E00
43413,36.587098,236,1,00
43414,36.588274,0C2,8,88000000019000E7
43415,36.589369,212,8,0492049627CFE7C8
43416,36.589608,312,8,27CDF27F090407CF
43417,36.589846,218,8,87CFC49B800000FF
43418,36.590088,119,8,0000000000080EF6
43419,36.590221,23A,2,03EF
43420,36.590462,328,8,007B80000086B34B
43421,36.590705,300,8,008800FF80000093
43422,36.590942,270,8,49A98086FFFF817D
43423,36.591186,208,8,0020400000900091
43424,36.591423,149,8,4B8000FFDF7F0EF7
43425,36.591665,156,8,0000000022081E08
43426,36.591905,200,8,0078009200930092
43427,36.592482,210,8,18000040000000FF
43428,36.592717,308,8,006422000049014E
43429,36.598286,0C2,8,8800000001A000D7
43430,36.599615,212,8,0492049827D0E7C8
43431,36.599855,218,8,07CF4496808000FF
43432,36.600093,312,8,27CDF27F090307D0
43433,36.600333,418,8,01FE346011000200
43434,36.601268,1E1,8,000C070000000000
43435,36.603142,423,7,01000000000000
43436,36.607113,236,1,00
43437,36.608305,0C2,8,8800000001B000C7
43438,36.609836,218,8,07D00498800000FF
43439,36.610081,119,8,0000000000080FEB
43440,36.610313,212,8,0492049A27D0E7C8
43441,36.610444,23A,2,03F0
43442,36.610683,312,8,27CEF27F090307D0
43443,36.610922,328,8,007B80000087B44C
43444,36.611166,300,8,008800FF80000093
43445,36.611404,149,8,3E8000FFC47F0F4E
43446,36.611648,156,8,0000000024001F4A
43447,36.611884,270,8,4AAA8086FFFF817D
43448,36.612128,208,8,00204000008F0091
43449,36.612366,200,8,003C009200930092
43450,36.613043,210,8,18000040000000FF
43451,36.61328,308,8,006422000049014B
43452,36.618315,0C2,8,8800000001C000B7
43453,36.61957,212,8,0492049927D0E7C8
43454,36.619809,218,8,07D0449A800000FF
43455,36.620048,312,8,27CEF27F090207D0
43456,36.62029,418,8,01FE356111000200
43457,36.621272,1E1,8,000C070000000000
43458,36.623128,423,7,01000000000000
43459,36.627139,236,1,00
43460,36.628338,0C2,8,8800000001D000A7
43461,36.629654,218,8,07D04499800000FF
43462,36.629898,119,8,000000000009001C
43463,36.630047,23A,2,03F0
43464,36.630264,212,8,0492049C27D0E7C8
43465,36.630503,149,8,318000FFB17F0068
43466,36.630747,156,8,0000000002271048
43467,36.630985,312,8,27CEF27F090207D0
43468,36.631223,328,8,007A7F000080B64D
43469,36.631471,300,8,000800FF00000093
43470,36.631709,270,8,4BAB8086FFFF817D
43471,36.631953,208,8,0020400000900091
43472,36.632196,200,8,0000009100920091
43473,36.633469,210,8,18000040000000FF
43474,36.633704,308,8,006422000049014A
43475,36.638353,0C2,8,8800000001E00097
43476,36.639585,218,8,87D0849C808000FF
43477,36.639836,418,8,01FE316211000200
43478,36.640068,212,8,0492049F27D0E7C9
43479,36.640307,312,8,27CDF27F290307D0
43480,36.641289,1E1,8,000C070000000000
43481,36.643275,423,7,01000000000000
43482,36.643576,2F1,1,00
43483,36.647162,236,1,00
43484,36.648369,0C2,8,8800000001F00087
43485,36.649807,218,8,87D0849F808000FF
43486,36.650048,119,8,0000000000090101
43487,36.65028,212,8,049204A027D0E7C9
43488,36.650518,149,8,378000FFC27F0162
43489,36.650759,156,8,00000000042011A9
43490,36.650915,23A,2,03EF
43491,36.651131,312,8,27CDF27F290307D0
43492,36.651368,328,8,007B7F000081B74E
43493,36.651616,300,8,000800FF00000093
43494,36.651856,270,8,4CAC8086FFFF817D
43495,36.6521,208,8,0020400000900090
43496,36.652339,200,8,0044009200930092
43497,36.653142,210,8,18000040000000FF
43498,36.653377,308,8,006422000049014A
43499,36.657262,412,8,1E0901940F910010
43500,36.658381,0C2,8,8800000001000077
43501,36.659646,218,8,87D084A0808000FF
43502,36.659873,212,8,049204A127D0E7C8
43503,36.660111,312,8,27CDF27F090307D0
43504,36.660349,418,8,01FE396311000200
43505,36.660569,443,2,800B
43506,36.661296,1E1,8,000C070000000000
43507,36.663205,423,7,01000000000000
43508,36.667291,408,8,2700600060000802
43509,36.667488,236,1,00
43510,36.668395,0C2,8,8800000001100067
43511,36.669707,218,8,87D0C4A1808000FF
43512,36.669945,119,8,0000000000090226
43513,36.670176,212,8,049204A527D0E7C8
43514,36.670412,149,8,4E8000FFA87F029D
43515,36.67065,156,8,0000000006231259
43516,36.670795,23A,2,03EC
43517,36.67102,312,8,27CCF280090307D0
43518,36.67126,328,8,007A7F000082B84F
43519,36.671503,300,8,008800FF80000093
43520,36.671742,270,8,4DAD8086FFFF817D
43521,36.671986,208,8,0020400000900090
43522,36.672226,200,8,0048009100920091
43523,36.673109,210,8,18000040000000FF
43524,36.673346,308,8,0064220000490140
43525,36.678409,0C2,8,8800000001200057
43526,36.679527,218,8,07D044A5800000FF
43527,36.679782,418,8,01FE306411000200
43528,36.68014,212,8,049204A427D0E7C8
43529,36.680378,312,8,27CCF280090307D0
43530,36.681303,1E1,8,000C070000000000
43531,36.683194,423,7,01000000000000
43532,36.686113,608,8,543141BB00019900
43533,36.687209,236,1,00
43534,36.68842,0C2,8,8800000001300047
43535,36.689777,218,8,07D004A4800000FF
43536,36.690018,119,8,000000000009033B
43537,36.690247,212,8,0492049E27D0E7C8
43538,36.690488,149,8,5E8000FFE07F0355
43539,36.690727,156,8,0000000008221301
43540,36.690867,23A,2,03E9
43541,36.6911,312,8,27CCF280090307D0
43542,36.691339,328,8,007A7F000083B950
43543,36.691584,300,8,008800FF80000093
43544,36.691822,270,8,4EAE8086FFFF817D
43545,36.692066,208,8,0020400000900090
43546,36.692307,200,8,000C009100930091
43547,36.693421,210,8,18000040000000FF
43548,36.693657,308,8,006422000049013B
43549,36.698433,0C2,8,8800000001400037
43550,36.699506,218,8,07D0049E800000FF
43551,36.699752,418,8,01FE322511000200
43552,36.700133,212,8,0492049E27D0E7C8
43553,36.70037,312,8,27CCF280090307D0
43554,36.701297,1E1,8,000C070000000000
43555,36.703321,423,7,01000000000000
43556,36.707234,236,1,00
43557,36.708451,0C2,8,8800000001500027
43558,36.709535,218,8,07D0049E800000FF
43559,36.709701,23A,2,03E6
43560,36.709916,119,8,0000000000090468
43561,36.710147,212,8,0492049E27D0E7C8
43562,36.710382,149,8,718000FF1F80047A
43563,36.710624,156,8,000000000A26147C
43564,36.710863,312,8,27CCF280090307D0
43565,36.711098,328,8,007A80000084BA52
43566,36.711346,300,8,000800FF00000093
43567,36.711586,270,8,4FAF8086FFFF817D
43568,36.711828,208,8,00204000008F0090
43569,36.712069,200,8,0050009100920091
43570,36.713349,210,8,18000040000000FF
43571,36.713585,308,8,0064220000490136
43572,36.718461,0C2,8,8800000001600017
43573,36.719459,218,8,87D0C49E808000FF
43574,36.719707,418,8,01FE346611000200
43575,36.720379,212,8,0492049D27D0E7C8
43576,36.720617,312,8,27CCF280090407D0
43577,36.721301,1E1,8,000C070000000000
43578,36.723289,423,7,01000000000000
43579,36.727273,236,1,00
43580,36.7285,0C2,8,8800000001700007
43581,36.729656,218,8,87D0C49D808000FF
43582,36.729899,119,8,0000000000090575
43583,36.730005,23A,2,03E7
43584,36.730267,328,8,007B80000085BB53
43585,36.730506,149,8,7E8000FFDA7F0553
43586,36.730748,156,8,000000000C2415FC
43587,36.730997,300,8,000800FF00000093
43588,36.731235,270,8,50B08086FFFF817D
43589,36.731476,208,8,00204000008F0090
43590,36.731717,200,8,0014009000920090
43591,36.731951,212,8,049204A027D0E7C8
43592,36.732189,312,8,27CCF280090407D0
43593,36.734419,210,8,18000040000000FF
43594,36.734658,308,8,0064220000490135
43595,36.73851,0C2,8,88000000018000F7
43596,36.73954,218,8,87D084A0808000FF
43597,36.739791,418,8,01FE386711000200
43598,36.740394,212,8,049204A427D0E7C8
43599,36.740633,312,8,27CBF280090507D0
43600,36.741326,1E1,8,000C070000000000
43601,36.74349,423,7,01000000000000
43602,36.745937,2F1,1,00
43603,36.747296,236,1,00
43604,36.748523,0C2,8,88000000019000E7
43605,36.749598,218,8,87D0C4A4808000FF
43606,36.749705,23A,2,03E6
43607,36.749981,119,8,0000000000090652
43608,36.750215,328,8,007980000086BD54
43609,36.750456,149,8,778000FFA17F0633
43610,36.750692,156,8,000000000E231621
43611,36.750923,212,8,049204A527D0E7C8
43612,36.751166,300,8,008800FF80000093
43613,36.751402,270,8,51B18086FFFF817D
43614,36.751646,208,8,00204000008F008F
43615,36.751889,200,8,0018009000920090
43616,36.752128,312,8,27CBF280090507D0
43617,36.753523,210,8,18000040000000FF
43618,36.753759,308,8,006422000049012C
43619,36.757383,412,8,1E0901940F910010
43620,36.758537,0C2,8,8800000001A000D7
43621,36.759506,218,8,07D044A5800000FF
43622,36.759762,418,8,01FE306811000200
43623,36.760292,443,2,800B
43624,36.760637,212,8,049204A327CFE7C8
43625,36.760877,312,8,27CBF280090507CF
43626,36.76134,1E1,8,000C070000000000
43627,36.763407,423,7,01000000000000
43628,36.767406,408,8,2700600060000802
43629,36.767602,236,1,00
43630,36.768554,0C2,8,8800000001B000C7
43631,36.769761,218,8,07CF44A3808000FF
43632,36.770001,119,8,000000000009074F
43633,36.770112,23A,2,03E5
43634,36.770372,328,8,00797F000087BE55
43635,36.770616,149,8,718000FFAC7F0778
43636,36.770847,156,8,0000000010331799
43637,36.771081,212,8,049204A427CFE7C8
43638,36.771328,300,8,008800FF80000093
43639,36.771563,270,8,52B28086FFFF817D
43640,36.771808,208,8,00204000008F008F
43641,36.772048,200,8,005C009000920090
43642,36.772288,312,8,27CBF280090307CF
43643,36.773901,210,8,18000040000000FF
43644,36.774137,308,8,006422000049012B
43645,36.778563,0C2,8,8800000001C000B7
43646,36.779422,218,8,07CF04A4808000FF
43647,36.77967,418,8,01FE306911000200
43648,36.780624,212,8,049204A327CFE7C8
43649,36.780863,312,8,27CCF280090307CF
43650,36.781331,1E1,8,000C070000000000
43651,36.783393,423,7,01000000000000
43652,36.786649,608,8,543141BB00019E00
43653,36.787327,236,1,00
43654,36.788576,0C2,8,8800000001D000A7
43655,36.789549,218,8,07CF44A3808000FF
43656,36.789655,23A,2,03E3
43657,36.78993,119,8,00000000000908F4
43658,36.79017,328,8,00797F000080BF56
43659,36.790406,149,8,7A8000FFCC7F08A6
43660,36.790645,156,8,0000000012231895
43661,36.790876,212,8,0492049D27CFE7C8
43662,36.791124,300,8,000800FF00000093
43663,36.79136,270,8,53B38086FFFF817D
43664,36.791603,208,8,00204000008F008F
43665,36.791844,200,8,0060009000920090
43666,36.79208,312,8,27CCF280090307CF
43667,36.793754,210,8,18000040000000FF
43668,36.793992,308,8,0064220000490130
43669,36.798589,0C2,8,8800000001E00097
43670,36.799386,218,8,87CFC49D800000FF
43671,36.799637,418,8,01FE316A11000200
43672,36.800881,212,8,0492049F27CFE7C8
43673,36.801118,312,8,27CCF280090307CF
43674,36.801365,1E1,8,000C070000000000
43675,36.803558,423,7,01000000000000
43676,36.807341,236,1,00
43677,36.80861,0C2,8,8800000001F00087
43678,36.809553,218,8,87CF849F800000FF
43679,36.809659,23A,2,03E3
43680,36.809936,119,8,00000000000909E9
43681,36.810176,328,8,007A7F000081C057
43682,36.810413,149,8,788000FFE67F093E
43683,36.810649,156,8,000000001423198D
43684,36.810897,300,8,000800FF00000093
43685,36.81113,212,8,049204A227CFE7C8
43686,36.811368,270,8,54B48086FFFF817D
43687,36.811613,208,8,00204000008F008F
43688,36.811854,200,8,0024009000920090
43689,36.812092,312,8,27CCF280090307CF
43690,36.814253,210,8,18000040000000FF
43691,36.814491,308,8,0064220000490136
43692,36.818617,0C2,8,8800000001000077
43693,36.819325,218,8,87CFC4A2800000FF
43694,36.819575,418,8,01FE356B11000200
43695,36.820864,212,8,049204A327CFE7C8
43696,36.821103,312,8,27CCF280090507CF
43697,36.821353,1E1,8,000C070000000000
43698,36.823542,423,7,01000000000000
43699,36.827347,236,1,00
43700,36.82862,0C2,8,8800000001100067
43701,36.829386,218,8,87CF84A3800000FF
43702,36.829553,23A,2,03E2
43703,36.829912,119,8,0000000000090ACE
43704,36.830155,328,8,007A80000082C159
43705,36.830391,149,8,778000FFD27F0A6B
43706,36.830631,156,8,0000000016281A27
43707,36.830874,300,8,008800FF80000093
43708,36.831111,270,8,55B58086FFFF817D
43709,36.831354,208,8,00204000008F008F
43710,36.831598,200,8,0028009000920090
43711,36.83183,212,8,049204A727CFE7C8
43712,36.832069,312,8,27CCF280090507CF
43713,36.834722,210,8,18000040000000FF
43714,36.834958,308,8,0064220000490136
43715,36.838635,0C2,8,8800000001200057
43716,36.839311,218,8,07CF04A7808000FF
43717,36.839568,418,8,01FE306C11000200
43718,36.841081,212,8,049204AB27D0E7C9
43719,36.84132,312,8,27C7F280290407D0
43720,36.841566,1E1,8,000C070000000000
43721,36.8437,423,7,01000000000000
43722,36.847362,236,1,00
43723,36.8483,2F1,1,00
43724,36.84865,0C2,8,8800000001300047
43725,36.849532,218,8,07D004AB800000FF
43726,36.8497,23A,2,03E5
43727,36.849912,119,8,0000000000090BD3
43728,36.850155,328,8,00797F000083C25A
43729,36.850392,149,8,798000FFDE7F0B7D
43730,36.850629,156,8,0000000018231BBD
43731,36.850872,300,8,008800FF80000093
43732,36.851111,270,8,56B68086FFFF817D
43733,36.851356,208,8,00204000008F008F
43734,36.851597,200,8,006C009000920090
43735,36.851827,212,8,049204AD27D0E7C9
43736,36.852066,312,8,27C7F280290407D0
43737,36.854326,210,8,18000040000000FF
43738,36.854563,308,8,0064220000490136
43739,36.857451,412,8,1E0901940F910010
43740,36.858659,0C2,8,8800000001400037
43741,36.859337,218,8,07D004AD800000FF
43742,36.859586,418,8,01FE302D11000200
43743,36.860295,443,2,800B
43744,36.861059,212,8,049204A927CFE7C8
43745,36.861297,312,8,27C7F280090407CF
43746,36.861543,1E1,8,000C070000000000
43747,36.863583,423,7,01000000000000
43748,36.867473,408,8,2700600060000802
43749,36.867674,236,1,00
43750,36.868676,0C2,8,8800000001500027
43751,36.869445,218,8,07CF44A9808000FF
43752,36.869613,23A,2,03E3
43753,36.869933,119,8,0000000000090C80
43754,36.870169,328,8,007980000084C35B
43755,36.870403,149,8,6E8000FF967F0C75
43756,36.870645,156,8,000000001A001C4C
43757,36.870892,300,8,000800FF00000093
43758,36.871126,212,8,049204AA27CFE7C8
43759,36.871364,270,8,57B78086FFFF817D
43760,36.871609,208,8,00204000008F008F
43761,36.87185,200,8,0030009000910090
43762,36.872091,312,8,27C8F280090307CF
43763,36.874228,210,8,18000040000000FF
43764,36.874466,308,8,0064220000490134
43765,36.878688,0C2,8,8800000001600017
43766,36.87925,218,8,87CF84AA800000FF
43767,36.879501,418,8,01FE302E11000200
43768,36.881316,212,8,049204A927CFE7C8
43769,36.881562,1E1,8,000C070000000000
43770,36.8818,312,8,27C9F280090307CF
43771,36.883598,423,7,01000000000000
43772,36.887395,236,1,00
43773,36.88763,608,8,543141BB0001A300
43774,36.888702,0C2,8,8800000001700007
43775,36.889471,218,8,87CF84A9800000FF
43776,36.88964,23A,2,03E3
43777,36.889938,119,8,00000000000A0D49
43778,36.890174,328,8,00797F000085C55C
43779,36.890406,149,8,6B8000FF767F0DCC
43780,36.89065,156,8,0000000002201D30
43781,36.890897,300,8,000800FF00000093
43782,36.891134,270,8,58B88086FFFF817D
43783,36.891377,208,8,00204000008E008E
43784,36.891619,200,8,0074009000920090
43785,36.891853,212,8,049204A227CFE7C8
43786,36.892092,312,8,27C9F280090307CF
43787,36.894769,210,8,18000040000000FF
43788,36.895008,308,8,006422000049012F
43789,36.89872,0C2,8,88000000018000F7
43790,36.899204,218,8,87CFC4A2800000FF
43791,36.899454,418,8,01FE316F11000200
43792,36.901286,212,8,049204A227CFE7C8
43793,36.901532,1E1,8,000C070000000000
43794,36.901771,312,8,27C9F280090307CF
43795,36.903749,423,7,01000000000000
43796,36.907409,236,1,00
43797,36.908727,0C2,8,88000000019000E7
43798,36.909252,218,8,87CFC4A2800000FF
43799,36.90942,23A,2,03DF
43800,36.909904,119,8,00000000000A0E6E
43801,36.91014,328,8,00787E000086C65D
43802,36.910376,149,8,7E8000FFB87F0ECF
43803,36.910615,156,8,0000000004201E12
43804,36.91086,300,8,008800FF80000093
43805,36.911097,270,8,59B98086FFFF817D
43806,36.911342,208,8,00204000008E008E
43807,36.911586,200,8,0078009000900090
43808,36.911824,212,8,049204A427CFE7C8
43809,36.912063,312,8,27C8F280090307CF
43810,36.914484,210,8,18000040000000FF
43811,36.914719,308,8,0064220000490136
43812,36.918739,0C2,8,8800000001A000D7
43813,36.919202,218,8,07CF04A4808000FF
43814,36.919453,418,8,01FEBD7011000200
43815,36.921347,1E1,8,000C070000000000
43816,36.921596,212,8,049204A127CFE7C8
43817,36.921835,312,8,27C8F280090507CF
43818,36.923729,423,7,01000000000000
43819,36.927438,236,1,00
43820,36.928769,0C2,8,8800000001B000C7
43821,36.929383,218,8,07CF04A1808000FF
43822,36.929489,23A,2,03DE
43823,36.929878,119,8,00000000000A0F73
43824,36.930116,328,8,00797F000087C75E
43825,36.930375,300,8,008800FF80000093
43826,36.930598,149,8,8B8000FFE77F0FB1
43827,36.930842,156,8,0000000006201F0C
43828,36.93108,270,8,5ABA8086FFFF817D
43829,36.931325,208,8,00204000008E008D
43830,36.931567,200,8,003C008F0090008F
43831,36.932331,212,8,049204A427CFE7C8
43832,36.932571,312,8,27C8F280090507CF
43833,36.935461,210,8,18000040000000FF
43834,36.935699,308,8,0064220000490136
43835,36.938778,0C2,8,8800000001C000B7
43836,36.939316,218,8,07CF04A4808000FF
43837,36.939567,418,8,01FEB67111000200
43838,36.941364,1E1,8,000C070000000000
43839,36.941651,212,8,049204A527CFE7C9
43840,36.941886,312,8,27CAF27F290607CF
43841,36.943916,423,7,01000000000000
43842,36.947454,236,1,00
43843,36.948789,0C2,8,8800000001D000A7
43844,36.949179,218,8,07CF44A5808000FF
43845,36.949285,23A,2,03DC
43846,36.949891,119,8,00000000000A00C8
43847,36.95013,328,8,007880000080C860
43848,36.950378,300,8,000800FF00000093
43849,36.950616,149,8,AA8000FF138000F7
43850,36.950862,156,8,00000000082010BE
